conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_84,50,0.17042920682616972,2,50533,293.37694478034973,247.34,64.0,40,247.34,64.0,40,298.9230769230769,42.0,40,191.45833333333334,68.0,40,0.0006380081158567918,59.99814581871033,60.00076603889465,59.99814581871033,11.728858003616333,12.755519338276075,5.987284587354076,23.34181559901542,24.0690204751311,17.67255818182888,0.413769006729126,0.4654965400695801,0.042066097259521484,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,24.807692307692307,24.166666666666668,13.764556576638395,15.112540782042208,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,276.4734455055954,25
proxy_conn_85,50,0.09251567934355635,2,49563,540.4489309787732,224.04,64.0,40,224.04,64.0,40,249.55172413793105,64.0,40,188.8095238095238,68.0,68,0.03068208694276109,59.998780965805054,60.00270318984985,59.998780965805054,19.296836180346354,27.022446548938753,11.029570019975,27.998945008103483,29.813624091225474,23.218459004648807,59.991459250450134,59.999732971191406,0.13399291038513184,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5053311067245,25
proxy_conn_86,50,2.3113814666873282,2,443,21.632084846496582,276.48,73.5,40,276.48,73.5,40,317.12,40.0,40,235.84,87.0,40,0.031807899476916646,20.04120707511902,20.08420205116272,20.04120707511902,0.8931220769882202,0.9013368686040243,0.44147111931625677,3.9933283206583186,4.000619771143641,2.8296032738074595,0.15541577339172363,0.1569107174873352,0.034284114837646484,25.0,25.0,50.0,15.0,15.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,14.13274212599947,14.693345432541902,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,73.5727082376354,25
proxy_conn_87,50,0.09245784556821982,2,37299,540.7869899272919,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,0.0015192031860351562,59.998574018478394,60.001883029937744,59.998574018478394,19.305048567908152,24.039414095878602,11.03646918218963,27.985895820357822,29.335873443138862,23.210108911741784,59.992327094078064,60.000063955783844,0.24563002586364746,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1498621638349,25
proxy_conn_88,50,0.09240613789345707,2,57527,541.089597940445,224.08,64.0,40,224.08,64.0,40,242.56666666666666,54.0,40,196.35,68.0,68,679.736955881117,60.00735282897949,60.01011919975281,60.00735282897949,18.64982633755125,28.47825084234539,11.042644855927447,27.717711655886326,29.877864118103577,23.20781831578952,59.996089935302734,60.000842332839966,0.24463415145874023,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.2405074029167,25
proxy_conn_89,50,0.10404772559117503,2,48943,480.5487070083618,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,0.12051010132017836,60.02262210845947,60.02962589263916,60.02262210845947,17.79314344017594,22.88317180815197,9.807116469558405,27.372184092853217,29.104272181761477,22.16114229675102,59.90257251262665,59.99852895736694,0.05374288558959961,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.1507447543933,25
proxy_conn_90,50,0.22400175890052995,2,443,223.21253299713135,298.62,52.0,40,298.62,52.0,40,308.28,40.0,40,288.96,68.0,40,0.024551868438720703,60.00022912025452,60.00086498260498,60.00022912025452,9.294166833162308,9.300518661737442,4.555357816267986,20.854796555108013,20.855715570323163,15.316054272088472,0.24215567111968994,0.21725839376449585,0.04457807540893555,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.04,23.96,14.415214185019938,14.426309299332246,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,260.6819250720945,25
proxy_conn_91,50,0.09251125430107586,2,39557,540.4747819900495,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.06273913383301988,60.00180912017822,60.008570194244385,60.00180912017822,19.297771675246103,24.02370400428772,11.0300975916337,27.996177984436663,29.355234374406564,23.21674611953225,59.99139475822449,59.99883288145065,0.1371750831604004,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0593229069794,25
proxy_conn_92,50,0.9437681965132367,2,443,52.97911095619202,265.82,72.5,40,265.82,72.5,40,314.24,40.0,40,217.4,87.0,40,0.08171892166319594,32.2905969619751,32.293262004852295,32.2905969619751,2.185297836860021,2.207462956508001,1.081206346044735,7.288823486090521,7.287929620389223,5.2148180385819165,0.15450292825698853,0.19654154777526855,0.045449018478393555,25.0,25.0,50.0,15.0,15.0,14.0,16.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,14.104410657663085,14.720543468228337,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,122.53648770778756,25
proxy_conn_93,50,0.09244673973243128,2,45237,540.8519558906573,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,0.005469083786010742,60.0079710483551,60.01159310340881,60.0079710483551,19.30740178482873,24.042597103118897,11.037795018176643,27.984386781718232,29.33233343622255,23.209556631196936,59.98927390575409,59.999321699142456,0.2447059154510498,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1749074757286,25
proxy_conn_94,50,0.0924515160393132,2,55413,540.8240139484406,224.08,64.0,40,224.08,64.0,40,249.55172413793105,64.0,40,188.9047619047619,68.0,68,670.7604727745056,60.004547119140625,60.02727198600769,60.004547119140625,19.306468427181244,27.041200697422028,11.03722477445797,27.985032008392153,29.78882419551807,23.209828506645025,59.97721153497696,59.99942374229431,0.24204707145690918,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.62362718263364,25
proxy_conn_95,50,0.09251847296983494,2,43215,540.4326119422894,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,0.0015680789947509766,59.99851083755493,60.00354504585266,59.99851083755493,19.296326747962407,27.021630597114562,11.029236978414108,27.999635357936796,29.814182673834782,23.21885107962759,59.995719373226166,59.999659180641174,0.13469910621643066,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.51050781593653,25
proxy_conn_96,50,0.09251753434123582,2,33287,540.4380948543567,224.08,64.0,40,224.08,64.0,40,242.56666666666666,54.0,40,196.35,68.0,68,0.007107973098754883,60.000121116638184,60.00483584403992,60.000121116638184,18.631056275861017,28.444001360943442,11.029348874578671,27.737330796013374,29.920183134046134,23.219070299949546,59.99472188949585,60.00003159046173,0.13746285438537598,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.066666666666666,22.15,14.156113716538009,14.51990013739764,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.1182851530514,25
proxy_conn_97,50,0.2570279089502184,2,59707,194.5314040184021,296.64,62.0,40,296.64,62.0,40,348.7307692307692,42.0,40,240.20833333333334,68.0,40,377.0248260498047,59.997920989990234,60.0008180141449,59.997920989990234,7.775060844421387,8.45788664403169,3.9700286534367777,19.43453796719571,20.11995720295594,14.41480140646584,0.1626269817352295,0.15961050987243652,0.031238079071044922,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.064359673221936,14.79559806909549,7.0,1.0,0.0,1.0,11.0,0.52,0.48,18.0,49.0,100.0,254.5224082833114,25
proxy_conn_98,50,1.050582654894154,2,443,47.59263801574707,272.74,52.0,40,272.74,52.0,40,309.56,40.0,40,235.92,87.0,40,319.353728055954,45.986923933029175,46.07019901275635,45.986923933029175,1.9766665001710255,1.9830237925052643,0.971278326851981,9.177077171829628,9.19316877864739,6.497750634838056,0.1528404951095581,0.15441417694091797,0.026005029678344727,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,14.513111313567467,14.346790581868824,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,168.17627178538686,25
proxy_conn_99,50,0.09246096104672034,2,45635,540.7687680721283,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0,59.99832105636597,60.00780391693115,59.99832105636597,19.304515182971954,24.03851330280304,11.036097307594455,27.98570219852942,29.3366326434776,23.20989812308355,59.99054557085037,59.99799174070358,0.24225401878356934,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1465961184606,25
proxy_conn_1,50,0.7419989930207764,2,443,67.3855361938476,326.06,52.0,40,326.06,52.0,40,367.8333333333333,40.0,40,287.5,78.0,40,0.04421305656427421,59.78802514076233,59.791173219680786,59.78802514076233,2.9231537010358726,2.6954214477539065,1.3752150243642378,12.188170153971614,11.716636496127846,8.476339948027258,0.15333640575408936,0.15384602546691895,0.0030760765075683594,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.22048600513436,14.620697414945989,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,219.05241878021477,26
proxy_conn_10,50,0.10407023473234796,2,39471,480.44477009773277,222.96,64.0,40,222.96,64.0,40,256.17857142857144,54.0,40,180.6818181818182,68.0,40,303.9115960597992,59.99897384643555,60.00605893135071,59.99897384643555,17.789280555866384,22.87821852593195,9.804995308116991,27.372552824752972,29.102483855461802,22.16062336751858,59.898494362831116,60.000808000564575,0.04899406433105469,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.0604574895972,26
proxy_conn_103,50,0.09252058004550917,2,51929,540.4203040599823,224.46,64.0,40,224.46,64.0,40,249.55172413793105,64.0,40,189.8095238095238,68.0,68,307.17749190330505,60.0008978843689,60.00412607192993,60.0008978843689,19.295933433941432,24.02097864151001,11.028985797142496,27.99926039390602,29.359209976317665,23.21852519895607,59.99241888523102,60.00025314092636,0.13416790962219238,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.055655218221,26
proxy_conn_104,50,0.09252084095193523,2,35463,540.4187800884247,224.48,64.0,40,224.48,64.0,40,249.55172413793105,64.0,40,189.85714285714286,68.0,68,0.0001380443572998047,60.00089192390442,60.003921031951904,60.00089192390442,19.29588786193303,24.020920300483702,11.028954695682136,27.999079214636474,29.358832954076007,23.21839344698678,59.992832124233246,60.00048404932022,0.13391995429992676,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.05500948141224,26
proxy_conn_105,50,1.4888072420956817,2,443,33.58393120765504,364.68,52.0,40,364.68,52.0,40,370.9583333333333,40.0,40,358.88461538461536,92.0,40,8.392333984375e-05,32.20376992225647,32.24478101730347,32.20376992225647,1.453511911889781,1.3433572483062743,0.6853863511766706,6.5566686797059095,6.308404569325014,4.5498463965389835,0.15358197689056396,0.15340614318847656,0.0024709701538085938,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.270635643399585,14.576263431390837,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,117.85895510899189,26
proxy_conn_106,50,1.1327375871544711,2,443,44.14085006714049,364.4,74.0,40,364.4,74.0,40,433.76,44.0,40,295.04,88.0,40,3.910064697265625e-05,42.34618782997131,42.34749984741211,42.34618782997131,1.8328486184279125,1.839202086130778,0.9008336748395648,8.448087986584754,8.447079362487518,5.982553713661302,0.1540313959121704,0.15702170133590698,0.02036595344543457,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.169488346443565,14.679727517907136,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,154.8219000001801,26
proxy_conn_107,50,0.09245866620014061,2,43369,540.7821900844592,224.5,64.0,40,224.5,64.0,40,249.55172413793105,64.0,40,189.9047619047619,68.0,68,4.792213439941406e-05,59.99811792373657,60.026856899261475,59.99811792373657,19.304893042360032,24.039127194881438,11.036371226213417,27.984680858324115,29.335941204631997,23.209244374628213,59.97732347249985,60.00015068054199,0.24518489837646484,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1560096991921,26
proxy_conn_108,50,0.09245254425877013,2,43413,540.8179991245288,224.52,64.0,40,224.52,64.0,40,249.55172413793105,64.0,40,189.95238095238096,68.0,68,0.0017080307006835938,60.00255084037781,60.00546193122864,60.00255084037781,19.306180681501115,24.040882205963136,11.03710202294953,27.986970602841705,29.335670095811178,23.211086506339957,59.995565474033356,60.00054752826691,0.24494004249572754,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.1695087721868,26
proxy_conn_109,50,0.10407141766056632,2,59283,480.4393091201782,224.04,64.0,40,224.04,64.0,40,256.17857142857144,54.0,40,183.13636363636363,68.0,40,630.9667971134186,60.01785898208618,60.02709984779358,60.01785898208618,17.789091410460294,22.877962384905135,9.804883859595474,27.372748862182167,29.104816079472343,22.16072239652838,59.89086306095123,59.99927616119385,0.04953885078430176,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.11272087803917,26
proxy_conn_11,50,0.09251373455325887,2,48953,540.4602921009064,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.022174835205078125,59.998130798339844,60.03499102592468,59.998130798339844,19.29725310632161,24.023230159282683,11.029801879610334,27.984438497730395,29.343412570773264,23.208551283457755,59.964168667793274,59.98564475774765,0.13752007484436035,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0052736201657,26
proxy_conn_110,50,0.3447082385035926,2,443,145.05020308494568,374.78,62.0,40,374.78,62.0,40,357.24,40.0,40,392.32,68.0,40,0.00722813606262207,59.995665073394775,59.99863815307617,59.995665073394775,6.037374744812648,6.043758461872737,2.960208226223381,16.894841861679865,16.89624305727518,12.202274648149928,0.17703640460968018,0.16567659378051758,0.00506901741027832,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.44,24.56,13.92,14.924020905908703,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,241.37245131567997,26
proxy_conn_111,50,0.09246396511337107,2,48117,540.7511990070343,224.56,64.0,40,224.56,64.0,40,249.55172413793105,64.0,40,190.04761904761904,68.0,68,0.07562899589538574,59.9982750415802,60.02387094497681,59.9982750415802,19.30381382363183,24.037717354297637,11.035738755245598,27.985031692361098,29.338152430277916,23.209273708562076,59.97668236494064,59.99307203292847,0.24441194534301758,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.14431513572544,26
proxy_conn_112,50,0.09251922859663216,2,38699,540.4281980991364,224.48,64.0,40,224.48,64.0,40,249.55172413793105,64.0,40,189.85714285714286,68.0,68,0.003798961639404297,59.99908804893494,60.01675009727478,59.99908804893494,19.296225573335374,24.022176349163054,11.029146899982374,27.99981081484365,29.362645971620296,23.218966609066744,59.984273076057434,60.000583946704865,0.1338820457458496,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.0626374816643,26
proxy_conn_113,50,0.528599931037948,2,443,94.58949398994628,342.76,45.0,40,342.76,45.0,40,358.88,40.0,40,326.64,60.0,40,0.00226593017578125,59.80129909515381,59.80219793319702,59.80129909515381,3.9346948762734733,3.941228916247686,1.9303978365294787,13.411630248633072,13.41456782139347,9.589437706495968,0.15541422367095947,0.1567896008491516,0.008080005645751953,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.318323924258733,14.534593217562023,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,225.94703735924364,26
proxy_conn_114,50,0.09246360106015958,2,40187,540.7533280849457,224.6,64.0,40,224.6,64.0,40,249.6206896551724,64.0,40,190.04761904761904,68.0,68,634.7479960918427,60.0050790309906,60.011136054992676,60.0050790309906,19.303921614374435,24.037306904792786,11.035782205815218,27.986248625466807,29.336119109003647,23.210142613358652,59.98912525177002,59.997963309288025,0.24352288246154785,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.161426633305,26
proxy_conn_115,50,0.09251776457837067,2,56225,540.4367499351501,224.44,64.0,40,224.44,64.0,40,249.55172413793105,64.0,40,189.76190476190476,68.0,68,0.011532068252563477,60.00029492378235,60.00380611419678,60.00029492378235,19.296523179326737,24.021825301647187,11.029321427247963,28.00076150785627,29.361081405818727,23.219680227204254,59.99439209699631,60.0002144575119,0.13410091400146484,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.06229647937226,26
proxy_conn_116,50,0.6553123751731343,2,443,76.29948997497559,340.34,52.0,40,340.34,52.0,40,361.4,40.0,40,319.28,68.0,40,0.0016930103302001953,59.82376408576965,59.82487511634827,59.82376408576965,3.1726130843162537,3.179145415623983,1.5571324484688895,12.183032934198144,12.183898838127693,8.672030651347356,0.15699303150177002,0.15729498863220215,0.012428998947143555,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.318323924258733,14.534593217562023,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,220.746973679051,26
proxy_conn_117,50,0.09246398219499724,2,60755,540.7510991096515,224.48,64.0,40,224.48,64.0,40,249.55172413793105,64.0,40,189.85714285714286,68.0,68,0.0020308494567871094,59.99923896789551,60.03533887863159,59.99923896789551,19.30379946742739,24.038011801242828,11.035736716523463,27.984189851724356,29.338027852300353,23.20868784947645,59.969472110271454,59.99979519844055,0.2419288158416748,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.15346647767115,26
proxy_conn_118,50,5.686859366270002,2,50473,8.79219913482666,403.96,74.0,40,403.96,74.0,40,353.0769230769231,40.0,40,459.0833333333333,100.0,40,0.006062030792236328,7.089430093765259,7.131126880645752,7.089430093765259,0.34332808494567874,0.3803518751393194,0.17943263540462573,1.3797453453623527,1.4421665588643067,0.9999288586785635,0.17943596839904785,0.21005046367645264,0.00819706916809082,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.192307692307693,23.75,14.594570198876733,14.213403298764632,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,26.43262392781471,26
proxy_conn_119,50,0.09252067180342148,2,43363,540.4197680950147,224.44,64.0,40,224.44,64.0,40,249.55172413793105,64.0,40,189.76190476190476,68.0,68,0.0027761459350585938,59.99841809272766,60.009596824645996,59.99841809272766,19.29592285837446,24.020975601673126,11.02897485908197,28.00112305256685,29.362197692550783,23.21980887917404,59.99110275506973,60.000447511672974,0.1339280605316162,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.0609142807969,26
proxy_conn_12,50,0.48510250169190655,2,443,103.07100009918213,354.96,52.0,40,354.96,52.0,40,369.7916666666667,40.0,40,341.2692307692308,73.0,40,636.3554329872131,59.72621202468872,59.72658705711365,59.72621202468872,4.473964048468548,4.122840003967285,2.1034897979424922,14.531863924748162,13.994232102905727,10.202644735918462,0.1593635082244873,0.15691304206848145,0.015038013458251953,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.22048600513436,14.620697414945989,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,228.939360284193,26
proxy_conn_120,50,1.161771420883511,2,443,43.03772592544556,350.2,51.0,40,350.2,51.0,40,361.24,40.0,40,339.16,60.0,40,0.005118846893310547,41.410967111587524,41.45219302177429,41.410967111587524,1.7867720822493236,1.7890956699848175,0.878320937253991,8.262676865998172,8.27079031715237,5.8507933936858745,0.1555895209312439,0.15554654598236084,0.016904115676879883,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.731517233469198,14.076135833388367,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,151.44061669386437,26
proxy_conn_121,50,0.09246081555684825,2,47207,540.7696189880371,224.56,64.0,40,224.56,64.0,40,249.6206896551724,64.0,40,189.95238095238096,68.0,68,0.0006430149078369141,60.00473499298096,60.00745105743408,60.00473499298096,19.304418648992264,24.038457250595094,11.036114673225248,27.987715222320908,29.33688498240655,23.211231803759148,59.997382164001465,60.00040715932846,0.2458968162536621,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.17542976427876,26
proxy_conn_122,50,0.6993845388578445,2,443,71.49142885207948,281.42,62.0,40,281.42,62.0,40,371.88,44.0,40,190.96,68.0,40,0.010365009307861328,48.26683211326599,48.267606019973755,48.26683211326599,2.5107614596684775,2.9788095355033875,1.4590087520832917,9.759608549795715,9.892603349607324,7.080380882668117,0.14277726411819458,0.22162729501724243,0.04068803787231445,25.0,25.0,50.0,16.0,14.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.16,24.84,13.981931197084327,14.858479060792192,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,178.8875353728398,26
proxy_conn_123,50,0.09251696187571032,2,50991,540.4414389133453,224.44,64.0,40,224.44,64.0,40,249.55172413793105,64.0,40,189.76190476190476,68.0,68,0.0017731189727783203,59.9990291595459,60.0052649974823,59.9990291595459,19.296698783125198,24.022030198574065,11.029417120680517,27.999629437655255,29.359929398556233,23.21893802420395,59.99253737926483,59.997372686862946,0.13387298583984375,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.053749331337,26
