conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_11809,50,0.24920998051681642,2,443,200.63401913642883,94.88,52.0,40,94.88,52.0,40,103.03846153846153,50.0,40,86.04166666666667,54.0,40,0.023674964904785156,25.000590085983276,25.003146171569824,25.000105142593384,8.715483914250912,8.025360765457153,4.094571819110793,11.347001761654072,11.133913543247798,8.906437708890483,24.23080551624298,23.744436979293823,0.16600608825683594,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.458333333333332,24.53846153846154,13.838289774711646,14.956940167413844,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,175.36785949655132,10
normal_conn_1181,50,46.412406197078866,2,443,1.0772981643676758,527.16,52.0,40,527.16,52.0,40,80.12,40.0,40,974.2,1456.0,1480,5.6986000537872314,0.4626119136810303,0.43176984786987305,0.43176984786987305,0.036937872568766274,0.044887423515319824,0.021985676823830118,0.10266420973984544,0.10201488984164296,0.07442630063910485,0.0052435994148254395,0.005747199058532715,0.0027108192443847656,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,14.368075723631192,14.490051759741924,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.7227696002670285,10
normal_conn_11812,50,97.3375898230413,2,37108,0.5136761665344238,572.22,71.0,40,572.22,71.0,40,119.2,40.0,40,874.2333333333333,1480.0,1480,0.02723407745361328,0.11746597290039062,0.12016797065734863,0.11746597290039062,0.013677523053925613,0.027031421661376953,0.010483187072131098,0.03490146667023008,0.0468534935087875,0.03160857008019915,0.0015680789947509766,0.017411470413208008,0.0003809928894042969,30.0,20.0,50.0,15.0,15.0,21.0,9.0,3.0912061651652345,6.666666666666667,0.9803921568627451,0.1386483884679505,27.133333333333333,20.55,14.379924277346602,13.58114501800198,5.0,1.0,0.0,1.0,11.0,0.6,0.4,16.0,49.0,100.0,0.5390161208021436,10
normal_conn_11813,50,1.427838944550411,2,55892,35.01795506477356,439.08,65.5,40,439.08,65.5,40,95.625,40.0,40,756.1153846153846,658.5,40,0.0031189918518066406,33.75657892227173,33.75656819343567,33.756508111953735,1.3917405223846435,1.5127671801525613,0.7146521441790522,6.606999832445215,6.874972983784004,4.76970553676181,0.03243708610534668,0.03827166557312012,0.004835844039916992,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.576923076923077,23.333333333333332,14.547463635453846,14.211693151142203,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,123.2160380230868,10
normal_conn_11814,50,0.3305633559166541,2,443,151.25693488121124,238.6,46.0,40,238.6,46.0,40,172.24,40.0,40,304.96,71.0,40,2.7177610397338867,30.00151300430298,30.068664073944092,30.00151300430298,6.297420372565587,6.302372286717097,3.086876222065517,12.132337270401708,12.133335764821705,9.05206832590877,0.21809887886047363,0.21334803104400635,0.07894182205200195,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,14.416878996509611,14.444597606025583,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,139.58648905698692,10
normal_conn_11815,50,44.30950428082879,2,39322,1.1284260749816895,582.78,71.5,40,582.78,71.5,40,95.95652173913044,40.0,40,997.4814814814815,1396.0,1480,0.044126033782958984,0.3236830234527588,0.32121801376342773,0.3207850456237793,0.03716180874751164,0.05129209431734952,0.023029103571054886,0.0880724106007336,0.0966428814538866,0.06936082391098908,0.007169842720031738,0.013541042804718018,0.0003371238708496094,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.962962962962962,22.782608695652176,14.366838053841038,14.316170613009401,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,1.3522932148370905,10
normal_conn_11821,50,1.5249132182215157,2,443,32.78875112533569,260.28,52.0,40,260.28,52.0,40,138.52,40.0,40,382.04,71.0,40,2.3991010189056396,24.278386116027832,24.278411149978638,24.278346061706543,1.356889506181081,1.3660436669985454,0.6691581862313407,4.861326817038356,4.8589812708509745,3.4684338106335137,0.32821500301361084,0.3285751938819885,0.152022123336792,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.24,23.76,14.613090022305343,14.207828827797723,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,90.22478890587922,10
normal_conn_11826,50,18.209218041535195,2,443,2.7458620071411133,426.76,50.0,40,426.76,50.0,40,85.24,40.0,40,768.28,611.0,1480,0.7355358600616455,1.1391961574554443,1.1385071277618408,1.1385071277618408,0.1075129508972168,0.11441091696421306,0.056038000145737,0.2550838860618445,0.25422546325823353,0.18683419317128985,0.11062592267990112,0.16575664281845093,0.0004999637603759766,25.0,25.0,50.0,17.0,13.0,16.0,14.0,1.8856180831641267,8.333333333333334,0.9803921568627451,0.1386483884679505,24.24,24.76,13.609643639713717,15.20336804790307,7.0,1.0,0.0,1.0,11.0,0.5,0.5,18.0,49.0,100.0,4.6671983527363885,10
normal_conn_11828,50,21.1652583084604,2,37912,2.362361907958075,523.72,69.0,40,523.72,69.0,40,96.125,40.0,40,918.4230769230769,1396.0,1480,3.1340029239652267,0.8035821914672852,0.8033220767974854,0.8033220767974854,0.08774407386779785,0.09544474145640498,0.04821146750936703,0.18158636554107682,0.1874561373579706,0.13779333916397166,0.16735196113586426,0.1692584753036499,0.0004711151123046875,26.0,24.0,50.0,16.0,14.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.26923076923077,23.666666666666668,14.214179519349122,14.616391103445778,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,3.4855440215106634,10
normal_conn_11833,50,24.80065127442693,2,443,2.01607608795166,350.18,42.5,40,350.18,42.5,40,98.6,40.0,40,601.76,78.0,40,0.2272431850437897,0.774885892868042,0.7722780704498291,0.7722780704498291,0.07718867063522339,0.08400317033131917,0.041144409958197146,0.1669034680857373,0.16671348866635866,0.12378215066667683,0.08454185724258423,0.16228783130645752,0.0004649162292480469,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.8,24.2,13.731715115017499,15.091719583930786,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,3.226471996889502,10
normal_conn_11839,50,30.656244591326477,2,57240,1.6309890747070312,572.42,71.0,40,572.42,71.0,40,128.7391304347826,40.0,40,950.3703703703703,1480.0,1480,1.8546500205991379,0.5823488235473633,0.5819518566131592,0.5819518566131592,0.05829765246464656,0.07413586703213779,0.033285491320551655,0.13135106897089105,0.1396192065818511,0.10049069689545304,0.05752807855606079,0.11542922258377075,0.0004730224609375,27.0,23.0,50.0,16.0,14.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.666666666666668,23.130434782608695,14.352700094407323,14.402005741429956,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,2.456862843639982,10
normal_conn_11843,50,37.45001223242682,2,36896,1.3351130485534668,471.7,48.0,40,471.7,48.0,40,85.43478260869566,40.0,40,800.7407407407408,1419.0,1480,0.03403878211975098,0.20160579681396484,0.2012169361114502,0.2012169361114502,0.044725583149836615,0.05489604039625688,0.02724720507251973,0.07381543470777739,0.07702533047641733,0.05988025680088962,0.053859710693359375,0.1452987790107727,0.0004878044128417969,27.0,23.0,50.0,17.0,13.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.11111111111111,23.782608695652176,14.02202852481114,14.864479170855398,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,1.1412758137575367,10
normal_conn_11844,50,2.733924557833442,2,443,18.288727045059204,375.68,52.0,40,375.68,52.0,40,446.11538461538464,112.5,40,299.375,40.0,40,0.1065511703491211,11.926722049713135,11.926102876663208,11.926102876663208,0.7877810001373291,0.7315490818023682,0.37323932745018784,2.5543645482677793,2.4574371595573674,1.7929948957644941,0.1700986623764038,0.17039108276367188,0.006693124771118164,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,14.109689342197912,14.721125584055672,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,44.82347668593027,10
normal_conn_11846,50,1.5224407767001005,2,443,32.842000007629395,438.44,52.0,40,438.44,52.0,40,89.6,40.0,40,787.28,1016.0,40,0.9003839492797852,31.075979948043823,31.075436115264893,31.075436115264893,1.361003835995992,1.3679315447807312,0.6702448981148856,6.196794538023684,6.195263021711613,4.389335109573845,0.1758488416671753,0.17843925952911377,0.010796070098876953,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.0,24.0,14.178857499812882,14.661514246489004,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,113.77250929806952,10
normal_conn_11847,50,0.7188632199279397,2,443,69.55426096916199,238.32,40.0,40,238.32,40.0,40,153.34615384615384,40.0,40,330.375,46.0,40,0.03763604164123535,60.13073110580444,60.13136410713196,60.13073110580444,2.9686242186504863,2.7821704387664794,1.419474713656367,12.223450110838785,11.742163103747876,8.501694469057004,0.16050350666046143,0.17985892295837402,0.07084488868713379,24.0,26.0,50.0,15.0,15.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.21114341712947,14.618015957459631,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,220.44161069176386,10
normal_conn_11853,50,42.40525730462036,2,45380,1.1790990829467773,593.22,71.0,40,593.22,71.0,40,84.78260869565217,40.0,40,1026.3333333333333,1456.0,1480,0.33388185501075895,0.2836470603942871,0.28288698196411133,0.28288698196411133,0.03796996520115779,0.05340736562555486,0.02406324659075056,0.07270705561001037,0.08269681613711383,0.060969830761448726,0.028390705585479736,0.06407219171524048,0.004166126251220703,27.0,23.0,50.0,16.0,14.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,26.037037037037038,22.695652173913043,14.57161492735863,14.050946997664994,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,1.2778643278004869,10
normal_conn_11859,50,3.055338291470851,2,443,16.364799976348877,440.74,52.0,40,440.74,52.0,40,90.0,40.0,40,791.48,1016.0,1480,4.194957017899014,15.50669002532959,15.50612998008728,15.50612998008728,0.6746595799922943,0.6813710033893585,0.33397550972140566,3.093171309269418,3.091787611133591,2.1904055705211163,0.013299405574798584,0.03489452600479126,0.009560108184814453,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.421317554232,14.43240797649512,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,56.64207460929573,10
normal_conn_11862,50,4.328481918432378,2,443,11.551393985748291,362.76,46.0,40,362.76,46.0,40,98.24,40.0,40,627.28,117.0,40,0.10965514183021696,8.937465906143188,8.935763120651245,8.935763120651245,0.4660662114620209,0.4813065826892853,0.23574273440302634,1.7726304330125389,1.7697866171403418,1.2617305370123397,0.13645100593566895,0.16575318574905396,0.0452730655670166,25.0,25.0,50.0,14.0,16.0,16.0,14.0,1.8856180831641267,8.333333333333334,0.9803921568627451,0.1386483884679505,24.08,24.92,13.681871217052148,15.13121277360146,7.0,1.0,0.0,1.0,11.0,0.5,0.5,18.0,49.0,100.0,33.14373252041697,10
normal_conn_11873,50,0.5835941766631766,2,443,85.67597484588623,261.08,52.0,40,261.08,52.0,40,155.0,50.0,40,376.0,57.5,40,3.3954849243164062,64.42634296417236,64.42631602287292,64.42630290985107,2.9167960934017017,3.427038993835449,1.7484892825691067,13.115747305834551,12.95500545505108,9.410813673955403,0.1380929946899414,0.22741293907165527,0.05930495262145996,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,14.13231128380005,14.694371582786987,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,237.2776635879267,10
normal_conn_11877,50,2.9727302457575147,2,443,16.819555044174194,580.46,52.0,40,580.46,52.0,40,113.0,40.0,40,1047.92,1377.0,1480,0.24221706390358122,7.616924047470093,7.612215995788574,7.612215995788574,0.6882902085781097,0.6883597473303477,0.34325622539131007,1.5253878281096862,1.5242370857573857,1.1194695937268901,0.47145044803619385,0.47939300537109375,0.2989211082458496,25.0,25.0,50.0,15.0,15.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.267950098034406,14.58404607782079,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,29.980121289594106,10
normal_conn_11878,50,3.6497197533385948,2,443,13.699681997299194,577.98,52.0,40,577.98,52.0,40,113.0,40.0,40,1042.96,1400.0,1480,9.62885689735458,4.934947967529297,4.922466039657593,4.922466039657593,0.5582999189694723,0.5357219576835632,0.27958534688365705,0.9832771342974537,0.9803526931610835,0.7395390572563062,0.7665574550628662,0.6339132785797119,0.30048394203186035,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.29215169244995,14.558351555035342,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,20.557610830770454,10
normal_conn_11879,50,25.815861188930587,2,59294,1.9367938041687012,383.04,48.0,40,383.04,48.0,40,93.0,40.0,40,630.1111111111111,56.0,1480,2.4396100044248215,0.5464918613433838,0.5462660789489746,0.5462660789489746,0.06092950013967661,0.08803608200766823,0.03952640416670819,0.12796454432902996,0.1478068395071983,0.10771358927131203,0.016100406646728516,0.13085126876831055,0.00838613510131836,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.814814814814813,22.956521739130434,14.453083836092347,14.250791773181268,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,2.366338789179284,10
normal_conn_1188,50,116.13024694024239,2,48014,0.43055105209350586,447.04,60.0,40,447.04,60.0,40,89.95652173913044,40.0,40,751.2222222222222,444.0,1480,0.00048804283142089844,0.11789798736572266,0.11977386474609375,0.11789798736572266,0.012145308347848745,0.01956576650792902,0.00878675616517359,0.03197360137688599,0.04027051999657789,0.0284343865118834,0.0018278956413269043,0.0038943886756896973,0.0007500648498535156,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,13.851950881008658,15.00648882964729,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,0.5032185275507077,10
normal_conn_11883,50,0.8971207932009247,2,443,55.7338547706604,563.54,52.0,40,563.54,52.0,40,134.52,40.0,40,992.56,1348.0,1480,0.9631319046020508,45.388267040252686,45.382638931274414,45.382638931274414,2.3097035785516105,2.322243948777517,1.137425607564498,9.006154803082692,9.00207799955035,6.406103554268672,0.30357325077056885,0.30559903383255005,0.30006885528564453,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.92,24.08,14.349689892119619,14.499434471730268,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,167.2464955344856,10
normal_conn_11888,50,21.452820462932017,2,46538,2.330695867538452,420.9,48.0,40,420.9,48.0,40,81.33333333333333,40.0,40,734.3461538461538,399.5,1480,2.6693310737609863,1.2558681964874268,1.2555930614471436,1.2555930614471436,0.08862648010253907,0.10133460293645444,0.04756522178649902,0.2614465077475208,0.2704120036612208,0.19198490553374345,0.0414738655090332,0.06277990341186523,0.001954793930053711,26.0,24.0,50.0,16.0,14.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.307692307692307,23.625,14.378855284407756,14.436102024669493,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,4.834632604000644,10
normal_conn_11889,50,2.4211867603309787,2,45814,20.65102982521057,315.5,58.0,40,315.5,58.0,40,125.04347826086956,40.0,40,477.74074074074076,106.0,40,1.1424860954284668,9.685304880142212,9.68483304977417,9.68483304977417,0.7799314260482788,0.9386831738732078,0.4214495882696035,1.92185739037982,2.0514684391879694,1.4516495539545178,0.37503582239151,0.378892719745636,0.32649898529052734,27.0,23.0,50.0,14.0,16.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.48148148148148,22.17391304347826,15.083398699355897,13.252242382568754,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,37.700438078831624,10
normal_conn_11890,50,8.790122144500495,2,58096,5.68820309639068,364.94,48.0,40,364.94,48.0,40,93.16666666666667,40.0,40,615.8076923076923,59.5,40,0.9550750255584717,3.5108790397644043,3.5098462104797363,3.5098462104797363,0.2132956027984619,0.2317910505377728,0.11608577747734225,0.6829485190361734,0.7088126004941468,0.5001254989270804,0.09192085266113281,0.15269696712493896,0.012112855911254883,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.576923076923077,23.333333333333332,14.629193881053988,14.120513053316756,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,13.240361185692182,10
normal_conn_11891,50,72.42029596585684,2,41748,0.6904141902923584,426.94,48.0,40,426.94,48.0,40,84.31818181818181,40.0,40,696.1428571428571,233.0,1480,0.6879129409790039,0.13538289070129395,0.13611292839050293,0.13538289070129395,0.020569333323725947,0.032448768615722656,0.014090085516170579,0.038370051782450086,0.04799105487995493,0.0346340346395248,0.009224534034729004,0.04132819175720215,0.0022029876708984375,28.0,22.0,50.0,18.0,12.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.071428571428573,22.5,14.633446453315118,13.914511718477094,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,0.6477377520134695,10
normal_conn_11892,50,26.12211383706542,2,443,1.914087057114557,133.48,52.0,40,133.48,52.0,40,132.24,78.0,40,134.72,40.0,40,4.162468910217285,0.4087710380554199,0.40880894660949707,0.40873098373413086,0.07254829009373982,0.0792532463868459,0.03906300116558464,0.09545277320203141,0.0966587615185143,0.07817281655850597,0.0960962176322937,0.12252181768417358,0.04357194900512695,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.48,23.52,14.344671484561784,14.450245672652075,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.9496498416458643,10
normal_conn_11895,50,22.837170687256453,2,443,2.189413070678711,489.76,52.0,40,489.76,52.0,40,90.08,40.0,40,889.44,1472.0,1480,4.793071985244751,1.4478600025177002,1.4475018978118896,1.4475018978118896,0.09113550186157227,0.09122283260027568,0.04468189940160634,0.2934691824127962,0.29333918577889867,0.21029322414232482,0.003539860248565674,0.0035325288772583008,0.00040411949157714844,25.0,25.0,50.0,16.0,14.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.32,24.68,13.666660162600078,15.154458089948317,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,5.374482132956355,10
normal_conn_11898,50,3.4002703513521793,2,443,14.704713106155396,270.7,46.0,40,270.7,46.0,40,118.52,40.0,40,422.88,114.0,40,4.873492956161499,6.214252948760986,6.213717937469482,6.213717937469482,0.5965387026468912,0.6126963794231415,0.30009618583990605,1.429702341607457,1.4249190193013286,1.0430913897734555,0.3803901672363281,0.3809506297111511,0.15357613563537598,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.8,24.2,14.4,14.455448799674121,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,24.963649774874984,10
normal_conn_11899,50,1.197408274596873,2,443,41.7568519115448,383.56,52.0,40,383.56,52.0,40,96.96,40.0,40,670.16,248.0,40,1.0082471370697021,40.783304929733276,40.78326892852783,40.78323984146118,1.7311157882213593,1.7391790449619293,0.8521806512560163,8.143213219684428,8.141601990559828,5.76382586890986,0.021371006965637207,0.03679168224334717,0.0020258426666259766,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.04,23.96,14.473368647277661,14.367964365211934,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,148.78111879519133,10
normal_conn_119,50,14.383886824779644,2,443,3.476111888885498,443.9,52.0,40,443.9,52.0,40,445.12,60.0,40,442.68,44.0,40,5.381192922592163,0.8535599708557129,0.8535640239715576,0.8535070419311523,0.13966279228528342,0.1448377470175425,0.0709410589568469,0.20421290836466313,0.20211944887937533,0.158862013069433,0.2140641212463379,0.21428853273391724,0.012311935424804688,25.0,25.0,50.0,15.0,15.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,14.369634650887964,14.491597565486007,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,3.921931594736627,10
normal_conn_11902,50,74.8133458476965,2,37046,0.6683299541473389,415.76,48.0,40,415.76,48.0,40,91.3913043478261,40.0,40,692.074074074074,70.0,1480,5.884420156478882,0.1659560203552246,0.16680216789245605,0.1659560203552246,0.019400807527395394,0.023979728872125797,0.013639386819333446,0.049650030169308024,0.05583493401927161,0.043201750741510225,0.001765608787536621,0.004819095134735107,0.0004520416259765625,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.62962962962963,23.17391304347826,14.389162969885943,14.366785891841076,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,0.7114575923000981,10
normal_conn_11908,50,0.8201464329651568,2,443,60.964722871780396,233.14,52.0,40,233.14,52.0,40,117.56,40.0,40,348.72,71.0,40,5.789152860641707,35.34142994880676,35.341135025024414,35.341135025024414,2.535415291786194,2.5397790372371674,1.2441780177914366,8.284562731256061,8.283161721215308,5.934366111217065,0.11501407623291016,0.11529088020324707,0.020500898361206055,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.573620003279899,14.234830522349046,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,135.09596876415617,10
normal_conn_1191,50,120.33986518550908,2,43186,0.41548991203308105,420.86,44.0,40,420.86,44.0,40,87.34782608695652,40.0,40,704.9629629629629,105.0,1480,0.5183711051938644,0.12523913383483887,0.12569093704223633,0.12523913383483887,0.011232843765845666,0.01877340403470126,0.008479385959858797,0.033204885510632776,0.04244513541250272,0.02982050930064466,0.001011967658996582,0.0013647079467773438,0.0003619194030761719,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.555555555555557,23.26086956521739,14.273345615577604,14.516010325347509,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.52286396370495,10
normal_conn_11914,50,39.031733272336325,2,443,1.2810089588165283,607.56,52.0,40,607.56,52.0,40,176.12,40.0,40,1039.0,1472.0,1480,3.478886842727661,0.4057149887084961,0.40512704849243164,0.40512704849243164,0.048078586657842,0.053301453590393066,0.026143039975847517,0.10276073687684621,0.10329676803216502,0.07696097177130835,0.0035115480422973633,0.037764787673950195,0.0013189315795898438,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.213570979876943,14.635081140875167,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.669105909893599,10
normal_conn_11915,50,55.90221420165189,2,56972,0.8944189548492432,519.18,52.0,40,519.18,52.0,40,88.41666666666667,40.0,40,916.8076923076923,1396.0,1480,1.2640440464019775,0.17407703399658203,0.17443418502807617,0.17407703399658203,0.028839359283447264,0.03888778064561927,0.01825344805814782,0.0424890637396936,0.0515656599948329,0.04015543713291716,0.05041980743408203,0.0515589714050293,0.011406898498535156,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.46153846153846,23.458333333333332,14.288862713076085,14.51142988206959,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,0.8561646792135447,10
normal_conn_1192,50,106.75001081675401,2,52100,0.4683840274810791,394.78,60.0,40,394.78,60.0,40,86.30434782608695,40.0,40,657.5555555555555,157.0,1480,0.2752499580383301,0.1176309585571289,0.11819601058959961,0.1176309585571289,0.013600734563974233,0.020786263725974342,0.009558857703695491,0.029753946520396472,0.03794457716692997,0.027265734355760983,0.011127889156341553,0.01219630241394043,0.0007901191711425781,27.0,23.0,50.0,16.0,14.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.037037037037038,22.695652173913043,14.83609582636209,13.722196498687165,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.5164823524820135,10
normal_conn_11921,50,105.78405676918452,2,47710,0.47266101837158203,399.96,48.0,40,399.96,48.0,40,86.47826086956522,40.0,40,667.0,252.0,1480,0.206027984619368,0.11548590660095215,0.11588382720947266,0.11548590660095215,0.013768883851858286,0.021483139558271927,0.009646143232073103,0.032889717201847204,0.04060370062160574,0.02912075951563364,0.005851566791534424,0.008323252201080322,0.0004661083221435547,27.0,23.0,50.0,16.0,14.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.59259259259259,23.217391304347824,14.142814585137385,14.658300873534246,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.5090089117074251,10
