conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_171,50,68.71557712150111,2,54820,0.7276370525360107,514.48,65.5,40,514.48,65.5,40,93.73913043478261,40.0,40,872.8888888888889,1382.0,1480,11.42986798286438,0.12545514106750488,0.12546205520629883,0.1253821849822998,0.02357353613926814,0.0330713228745894,0.014849735766041035,0.04552531054585097,0.05136215099366716,0.037903855808653644,0.003353595733642578,0.08836829662322998,0.0003628730773925781,27.0,23.0,50.0,16.0,14.0,16.0,14.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.962962962962962,22.782608695652176,14.665357218014215,13.956318568208298,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.674670058818439,0
normal_conn_173,50,109.26211994829572,2,55432,0.4576151371002197,403.62,44.0,40,403.62,44.0,40,86.21739130434783,40.0,40,674.0,105.0,1480,1.6809561252593994,0.12583494186401367,0.12620902061462402,0.12583494186401367,0.012847992090078501,0.020800688050009987,0.009339084430616729,0.0335652836215871,0.042351406759087044,0.030142972600326612,0.0009187459945678711,0.004453301429748535,0.00023603439331054688,27.0,23.0,50.0,16.0,14.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.925925925925927,22.82608695652174,14.689189589944295,13.936664730792858,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.5325344137119843,0
normal_conn_176,50,0.3007526953035323,2,443,166.24954915046692,261.92,52.0,40,261.92,52.0,40,158.46153846153845,65.5,40,374.0,42.0,40,2.8966829776763916,153.47259998321533,153.4725968837738,153.4725239276886,6.711434478345125,6.649981966018677,3.392847941846264,31.28964755822529,30.05779628844696,21.72567794403126,0.08593642711639404,0.12585902214050293,0.006078958511352539,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,13.912861256166302,14.892116972713923,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,560.4629813793596,0
normal_conn_178,50,45.06350765078635,2,443,1.1095452308654785,430.22,52.0,40,430.22,52.0,40,141.8,40.0,40,718.64,351.0,1480,11.362045049667302,0.34783101081848145,0.3457620143890381,0.3457620143890381,0.04063171148300171,0.04623021682103475,0.02264378022174446,0.09822309775986679,0.09878722801531642,0.07273162061479634,0.0011425018310546875,0.005345642566680908,0.0003540515899658203,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,14.17242392817827,14.682561084497486,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.4254448905000194,0
normal_conn_179,50,45.807938200243285,2,39159,1.0915138721466064,430.74,60.0,40,430.74,60.0,40,146.29166666666666,40.0,40,693.3076923076923,320.0,1480,81.21961283683783,0.3326549530029297,0.3321340084075928,0.3321340084075928,0.03829132080078125,0.04745365225750467,0.022275793309114417,0.09433118146583708,0.09865789303807371,0.07157378824165435,0.0006167888641357422,0.00833749771118164,0.00025010108947753906,26.0,24.0,50.0,17.0,13.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.73076923076923,24.25,14.295124753424727,14.572376836558497,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,1.3787109865958755,0
normal_conn_18,50,112.64836062051481,2,49790,0.4438591003417969,709.36,472.5,40,709.36,472.5,40,93.5,40.0,40,1193.25,1414.0,1480,4.389009952545223,0.11790299415588379,0.11831402778625488,0.11790299415588379,0.012101005624841761,0.020838998612903413,0.009058348986567284,0.0316449677210546,0.041212621320342056,0.028760032594778745,0.004624009132385254,0.0062677860260009766,0.00020003318786621094,28.0,22.0,50.0,15.0,15.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.428571428571427,22.045454545454547,14.761021478950594,13.60974675045683,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,0.5088278193047627,0
normal_conn_180,50,116.45215923414794,2,42418,0.42936086654663086,692.4,245.0,40,692.4,245.0,40,109.47826086956522,40.0,40,1188.962962962963,1436.0,1480,56.420699119567814,0.15409207344055176,0.15478515625,0.15409207344055176,0.012113378598139836,0.019352273507551712,0.008762466664216956,0.03605767899680696,0.0441432603918472,0.03094600730667804,0.002257049083709717,0.0028457045555114746,0.00040912628173828125,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.666666666666668,23.130434782608695,14.628738838327793,14.072187641882673,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.6198562485173038,0
normal_conn_181,50,26.084132581372057,2,443,1.9168741703033447,428.0,46.0,40,428.0,46.0,40,144.68,40.0,40,711.32,469.0,1480,32.16427993774414,0.616703987121582,0.6172909736633301,0.616703987121582,0.07395074764887492,0.0798697570959727,0.03911988102659887,0.1487143866315476,0.14852839735460416,0.11124674940623588,0.045315563678741455,0.1424691081047058,0.0002911090850830078,25.0,25.0,50.0,17.0,13.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,23.68,25.32,13.593292463564522,15.178194886085764,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,2.6402046479388583,0
normal_conn_183,50,5.357222275427252,2,443,9.333194971084595,472.3,40.0,40,472.3,40.0,40,509.72,60.0,40,434.88,40.0,40,0.057672977447509766,5.326398849487305,5.326292037963867,5.326257944107056,0.38411350051561993,0.38405845562616986,0.19047336675682847,1.0891706399431826,1.0891052034625044,0.7856026336088157,0.202545166015625,0.2026306390762329,0.1144709587097168,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.16,23.84,14.869243423927122,13.947558926206405,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,20.421119395272925,0
normal_conn_186,50,44.47404924788742,2,443,1.124251127243042,610.9,46.0,40,610.9,46.0,40,837.1153846153846,1500.0,1500,365.8333333333333,40.0,40,63.8238160610199,0.39925289154052734,0.3988790512084961,0.3988790512084961,0.04276391734247622,0.04497004508972168,0.02294390055598045,0.10395775800875152,0.10188107565457313,0.07613008640403453,0.00029790401458740234,0.000392913818359375,0.0001461505889892578,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.208333333333332,24.76923076923077,14.413475080246572,14.441680310044077,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.5904947454349934,0
normal_conn_19,50,118.68056247227027,2,54004,0.4212989807128906,717.74,494.5,40,717.74,494.5,40,104.54545454545455,40.0,40,1199.5357142857142,1414.0,1480,12.99439001083374,0.11517500877380371,0.11553716659545898,0.11517500877380371,0.011370473437839083,0.019897529057094028,0.008597938381895726,0.030502563204527277,0.040032877891935895,0.027855481342973182,0.0033484697341918945,0.007041215896606445,0.00029921531677246094,28.0,22.0,50.0,16.0,14.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.142857142857142,22.40909090909091,14.669487978488563,13.842159221047359,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,0.49483294840690234,0
normal_conn_192,50,0.3977424266464303,2,443,125.70949602127075,198.76,52.0,40,198.76,52.0,40,127.48,79.0,40,270.04,40.0,40,36.685322999954224,63.43646001815796,63.43637704849243,63.436349868774414,5.227937618891398,5.232883711655934,2.565499918801444,17.124810996398146,17.123358593104008,12.265510207661716,0.15107762813568115,0.2393726110458374,0.0027840137481689453,25.0,25.0,50.0,14.0,16.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.48,23.52,14.579766801975948,14.213008126360867,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,250.24242223486712,0
normal_conn_194,50,14.173641627232398,2,42039,3.527674913406372,530.04,69.0,40,530.04,69.0,40,168.05,40.0,40,771.3666666666667,769.5,1480,6.567742109298706,1.1828441619873047,1.1827540397644043,1.1826941967010498,0.11699116641077502,0.184947365208676,0.07199336557972189,0.26023027514834757,0.3015671599854915,0.20814762994885574,0.09489083290100098,0.13726890087127686,0.012829065322875977,30.0,20.0,50.0,18.0,12.0,20.0,10.0,2.8674417556808756,6.666666666666667,0.9803921568627451,0.1386483884679505,25.466666666666665,23.05,13.7009326527633,15.347556808821397,7.0,1.0,0.0,1.0,10.0,0.6,0.4,17.0,49.0,100.0,4.937158159829781,0
normal_conn_196,50,101.41864584728727,2,59062,0.49300599098205566,625.84,87.5,40,625.84,87.5,40,121.95652173913044,40.0,40,1055.0740740740741,1400.0,1480,0.11447501182556152,0.11885285377502441,0.14721202850341797,0.11885285377502441,0.014563386256878193,0.02214381911537864,0.01006134675473583,0.03152325376392923,0.04417383540910001,0.02790372520769407,0.00594407320022583,0.013267099857330322,0.0045359134674072266,27.0,23.0,50.0,17.0,13.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.85185185185185,22.91304347826087,14.658340322665769,13.993517267643927,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,0.5590341890861461,0
normal_conn_197,50,53.376092196253,2,443,0.9367489814758301,406.82,65.5,40,406.82,65.5,40,137.8,40.0,40,675.84,456.0,40,0.044371843338012695,0.3262147903442383,0.32656097412109375,0.3262147903442383,0.02977071205774943,0.03903120756149292,0.019117326152567962,0.07858881813758789,0.08738459222385185,0.06391556773245925,0.005672276020050049,0.0067819952964782715,0.0011889934539794922,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,14.005370398529273,14.842856867867454,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.3104420434457873,0
normal_conn_20,50,122.68975898503398,2,49968,0.4075319766998575,718.56,472.5,40,718.56,472.5,40,108.22727272727273,40.0,40,1198.107142857143,1436.0,1480,0.03446507453918457,0.14285588264465332,0.14306879043579102,0.14285588264465332,0.010868778935185185,0.019230808530535017,0.008316979116323044,0.033779785749035486,0.043329480052575226,0.029833813310841138,0.0012775659561157227,0.0033690929412841797,0.000186920166015625,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.7712361663282534,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.751340305759559,13.562298861668811,10.0,1.0,0.0,1.0,10.0,0.56,0.44,20.0,49.0,100.0,0.5789737804830082,0
normal_conn_201,50,38.4714177350104,2,37266,1.299666166305542,521.04,87.0,40,521.04,87.0,40,106.18181818181819,40.0,40,847.0,1400.0,40,15.973860025405884,0.3500490188598633,0.3507411479949951,0.3500490188598633,0.0397936326486093,0.06188886506216867,0.026523799312358,0.09511337478153553,0.11094965569223605,0.07856640688419045,0.010425567626953125,0.027915000915527344,0.005464792251586914,28.0,22.0,50.0,14.0,16.0,18.0,12.0,2.494438257849294,7.333333333333333,0.9803921568627451,0.1386483884679505,26.464285714285715,22.0,14.22894972245252,14.298760276840278,8.0,1.0,0.0,1.0,10.0,0.56,0.44,18.0,49.0,100.0,1.507480280889887,0
normal_conn_202,50,0.27550034922294575,2,41045,181.48797321319557,235.16,65.5,40,235.16,65.5,40,166.45833333333334,40.0,40,298.5769230769231,71.0,40,18.749269008636475,30.040223836898804,30.04331088066101,30.040223836898804,7.254293966293335,6.586446523666382,3.703836188024404,12.785396955075147,12.339647520356687,9.821990010139576,0.23703289031982422,0.2593815326690674,0.07367300987243652,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,26.0,22.875,14.912565687520555,13.706180175380739,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,143.1854571508755,0
normal_conn_203,50,0.4116041989221144,2,443,121.47592306137096,231.18,46.0,40,231.18,46.0,40,155.92,40.0,40,306.44,71.0,40,0.6102018356323242,30.002644062042236,30.0012309551239,30.000216960906982,5.055935462315877,5.061408579349518,2.4791004706402213,11.155645780681697,11.147282905813821,8.201279695289305,0.23676753044128418,0.23984992504119873,0.04914402961730957,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.96,24.04,14.820202427767306,14.015648397416367,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,133.63050635726336,0
normal_conn_207,50,1.673700674719836,2,48636,29.873919963836784,312.18,65.5,40,312.18,65.5,40,227.04166666666666,75.0,40,390.7692307692308,42.0,40,0.7672040462493896,29.495334148406982,29.4953670501709,29.495262145996094,1.1903672409057617,1.2988656914752463,0.6096718359966667,5.777811748725836,6.011638272521266,4.169367512329797,0.0020318031311035156,0.006147503852844238,0.0005910396575927734,26.0,24.0,50.0,14.0,16.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.576923076923077,23.333333333333332,14.361200605807186,14.415462377445808,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,107.5524559931701,0
normal_conn_212,50,39.489821704235865,2,443,1.2661490440367515,430.74,52.0,40,430.74,52.0,40,142.04,40.0,40,719.44,351.0,1480,6.2350969314575195,0.4156529903411865,0.41478681564331055,0.41478681564331055,0.04705807566642761,0.05275621016820272,0.02583977640891562,0.11628058660368043,0.11719606923953592,0.08601476170644339,0.004019439220428467,0.008832275867462158,0.0003859996795654297,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.44,24.56,14.173439949426532,14.683541807070936,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,1.7036098161884694,0
normal_conn_218,50,0.4130249326182513,2,443,121.05806708335876,303.4,40.0,40,303.4,40.0,40,142.88,40.0,40,463.92,60.0,40,3.962785005569458,119.68615412712097,119.68695616722107,119.68615412712097,5.038375089565913,5.044084876775742,2.4705727976195666,23.905926276541944,23.90490544207923,16.918785539657133,0.052618205547332764,0.13730865716934204,0.0011110305786132812,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.76,24.24,14.420208042882045,14.436841759886404,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,436.53295233699777,0
normal_conn_219,50,6.76329424731463,2,443,7.392847061156999,566.36,52.0,40,566.36,52.0,40,154.0,40.0,40,978.72,1400.0,1480,4.049918174743652,5.898770093917847,5.898834943771362,5.898715019226074,0.30325358112653095,0.3078048825263977,0.15087442981953525,1.1715614234533813,1.1706682510750834,0.8335263541597226,0.1162596344947815,0.1173102855682373,0.003827810287475586,25.0,25.0,50.0,16.0,14.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.153444810363306,14.702380759591286,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,21.87140670942643,0
normal_conn_22,50,4.20725586890218,2,443,11.884230852127075,253.3,52.0,40,253.3,52.0,40,196.84,79.0,40,309.76,40.0,40,12.193696975708008,9.11542296409607,9.115371942520142,9.115356922149658,0.49040111899375916,0.49517132838567096,0.24253532351279744,1.8143228071387987,1.81315459258669,1.2928422911614368,0.1270836591720581,0.12802720069885254,0.004475831985473633,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.44,23.56,14.637158194130444,14.159322017667373,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,33.7541659824014,0
normal_conn_220,50,6.871340219859301,2,443,7.276600837707292,422.82,52.0,40,422.82,52.0,40,163.04,40.0,40,682.6,515.0,40,71.77388787269592,5.477296829223633,5.477391004562378,5.4772539138793945,0.2983034551143646,0.3030347426732381,0.14850205791239834,1.0846945999805209,1.0836586841134295,0.7733355048853003,0.13405340909957886,0.13494670391082764,0.007752895355224609,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.96,24.04,14.401333271610653,14.445705244120136,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,20.400223800710286,0
normal_conn_224,50,68.42594855407232,2,46679,0.7307169437408447,566.42,56.0,40,566.42,56.0,40,152.1818181818182,40.0,40,891.8928571428571,1406.5,1480,6.179746150970459,0.19243097305297852,0.192047119140625,0.192047119140625,0.02282836702134874,0.03478156952630906,0.014912590688588669,0.05531792405450075,0.06339919275232206,0.04487093803227788,0.0002530813217163086,0.00789785385131836,0.00021505355834960938,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.7712361663282534,7.333333333333333,0.9803921568627451,0.1386483884679505,26.714285714285715,21.681818181818183,14.896924761404241,13.291782709753639,10.0,1.0,0.0,1.0,10.0,0.56,0.44,20.0,49.0,100.0,0.82100178214096,0
normal_conn_225,50,47.03354659492499,2,443,1.0630710124971756,499.18,42.0,40,499.18,42.0,40,130.76923076923077,40.0,40,898.2916666666666,1329.0,1480,2.430419921875,0.2301490306854248,0.22996091842651367,0.22996091842651367,0.039932904036148735,0.04252284049987793,0.021695326785652006,0.07860238178882037,0.07682585466726842,0.05877841227816764,0.0051004886627197266,0.030220985412597656,0.00019288063049316406,24.0,26.0,50.0,16.0,14.0,14.0,16.0,0.9428090415820634,8.666666666666666,0.9803921568627451,0.1386483884679505,22.333333333333332,26.5,12.664473494341914,15.623576858266286,8.0,1.0,0.0,1.0,10.0,0.48,0.52,18.0,49.0,100.0,1.0439429423001978,0
normal_conn_227,50,0.2756163410418298,2,48533,181.4115948677063,231.98,71.0,40,231.98,71.0,40,168.91304347826087,60.0,40,285.7037037037037,71.0,40,1.5734479427337646,30.000251054763794,30.006145000457764,29.999722003936768,6.972322839957017,8.245885859836232,3.7022774462797203,12.611587445045455,13.317863083741917,9.820053154444993,0.24755150079727173,22.537746489048004,0.04077601432800293,27.0,23.0,50.0,16.0,14.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,25.333333333333332,23.52173913043478,14.774853511838833,13.952931950629717,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,167.50218189263694,0
normal_conn_228,50,0.2756127981516284,2,50145,181.41392683982872,233.42,58.0,40,233.42,58.0,40,166.54166666666666,40.0,40,295.15384615384613,71.0,40,0.9737300872802734,30.000855922698975,30.008960008621216,30.000200986862183,7.251211557388306,6.583634480186131,3.7023250375475203,12.782405139136722,12.338441919006046,9.819908667043961,0.23778390884399414,0.2573659420013428,0.049349069595336914,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.846153846153847,23.041666666666668,15.086143177642567,13.535383157569727,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,143.03244263893174,0
normal_conn_229,50,41.21230462665689,2,443,1.213229894638289,406.32,52.0,40,406.32,52.0,40,142.92,40.0,40,669.72,324.0,1480,56.53259491920471,0.4198789596557617,0.4187629222869873,0.4187629222869873,0.044774462779363,0.05055124560991923,0.024759793768123706,0.10741201043280656,0.10834462602488629,0.0797401558468675,0.012491405010223389,0.0153006911277771,0.0009548664093017578,25.0,25.0,50.0,15.0,15.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,23.92,25.08,13.667245516196743,15.133856084950722,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,1.7017340612390048,0
normal_conn_231,50,0.4134925363618442,2,443,120.92116689682007,343.88,40.0,40,343.88,40.0,40,140.44,40.0,40,547.32,64.0,40,3.1563100814819336,119.84309005737305,119.84346318244934,119.84309005737305,5.032592624425888,5.038381119569142,2.467778916261634,23.939728926261843,23.938605765793543,16.941745751507426,0.1384354829788208,0.13953495025634766,0.0007631778717041016,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.76,24.24,14.353480414171331,14.50318585690744,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,437.1672100121218,0
normal_conn_234,50,0.38410274373294384,2,56962,130.17350387573288,268.2,75.0,40,268.2,75.0,40,172.7391304347826,71.0,40,349.51851851851853,79.0,40,2.1960818767547607,129.36674404144287,129.3663671016693,129.3663671016693,5.0017464986214275,5.916977448896929,2.6566021199129066,24.87304030445583,26.93891887702683,18.28901769243606,0.02748847007751465,0.10548323392868042,0.007283926010131836,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.037037037037038,22.695652173913043,14.138158194997551,14.561518024689763,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,471.9160368161478,0
normal_conn_235,50,52.09119695253818,2,58696,0.9598550796511063,538.7,71.0,40,538.7,71.0,40,97.30434782608695,40.0,40,914.7037037037037,1400.0,1480,0.440946102142334,0.32923412322998047,0.3302907943725586,0.32923412322998047,0.02830950113443228,0.04313158988952637,0.01958887917654855,0.07619791271772046,0.09114489998367314,0.06435725361540157,0.010752499103546143,0.010520756244659424,0.0015652179718017578,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.22222222222222,22.47826086956522,14.522864051106227,14.055385986741697,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.334327550669829,0
normal_conn_239,50,0.5055225504833745,2,443,98.90755605697632,218.48,52.0,40,218.48,52.0,40,167.23076923076923,79.0,40,274.0,40.0,40,0.001653909683227539,97.58823490142822,97.5882031917572,97.58818101882935,4.290021087812341,3.956302242279053,2.01852155218319,19.891472524549567,19.112801932674753,13.794494385459906,0.06598448753356934,0.07416200637817383,0.00043892860412597656,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,14.002975874196647,14.814883368787255,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,355.96881825948947,0
normal_conn_240,50,43.83496589500487,2,443,1.140641927719571,517.3,46.0,40,517.3,46.0,40,141.44,40.0,40,893.16,1382.0,1480,1.5609331130981445,0.35451197624206543,0.35297608375549316,0.35297608375549316,0.04275474945704142,0.047469755013783775,0.02327840668814523,0.09669698618084029,0.09718373286478726,0.0719421406968883,0.008126974105834961,0.04058283567428589,0.0001819133758544922,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.4,24.6,14.17321417322126,14.683323874382122,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.4886816378105134,0
normal_conn_241,50,0.33027864112136934,2,47497,151.38732504844666,232.78,54.0,40,232.78,54.0,40,166.45833333333334,40.0,40,294.0,71.0,40,84.59165787696838,30.000680923461914,30.004260063171387,29.999232053756714,6.0502680397033695,6.581956614618716,3.0895372458866666,11.974596235391703,12.338674602500989,9.068422830852388,0.23307204246520996,0.2555196285247803,0.03948497772216797,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.423076923076923,23.5,14.78609814064725,13.967223537028874,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,139.63570525805602,0
normal_conn_242,50,0.23656504547099244,2,35991,211.35835981369019,232.64,71.0,40,232.64,71.0,40,174.86363636363637,67.5,40,278.0357142857143,71.0,40,266.01843214035034,30.000300884246826,30.00272798538208,29.99980592727661,7.8231419987148705,8.636122181302024,4.3134359145651056,13.119333027981241,13.507795541950417,10.483682779590026,15.118346095085144,29.959485054016113,0.13352584838867188,28.0,22.0,50.0,16.0,14.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.642857142857142,23.045454545454547,14.864181025237158,13.722831912636668,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,193.09770323849915,0
normal_conn_243,50,51.7722757709486,2,56835,0.9657678604125977,648.14,101.5,40,648.14,101.5,40,150.2173913043478,40.0,40,1072.2962962962963,1476.0,1476,104.63167285919212,0.1809229850769043,0.18050217628479004,0.18050217628479004,0.031890612382155195,0.04381785609505393,0.019709548171685666,0.0613624769125102,0.06768776415326722,0.05024019723486042,0.007843017578125,0.10807633399963379,0.0017459392547607422,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.444444444444443,22.217391304347824,14.695258326547059,13.768131197550662,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.9343010834285365,0
normal_conn_244,50,16.366398449917067,2,443,3.055039882659912,415.9,46.0,40,415.9,46.0,40,427.0769230769231,50.0,40,403.7916666666667,46.0,40,1.5596342086791992,1.5128531455993652,1.5122411251068115,1.5122411251068115,0.12666261714437735,0.12220159530639649,0.06234775270734515,0.3047152896484275,0.29326203906507414,0.2181512727895914,0.14680945873260498,0.14291596412658691,0.025441884994506836,24.0,26.0,50.0,15.0,15.0,14.0,16.0,1.8856180831641267,8.666666666666666,0.9803921568627451,0.1386483884679505,24.208333333333332,24.76923076923077,14.162683263499972,14.668930253869892,10.0,1.0,0.0,1.0,10.0,0.48,0.52,20.0,49.0,100.0,5.979843270327899,0
